s,a,probability,reward,s_prime
1639.0,11.0,0.1,3.33732699603,2532.0
1639.0,11.0,0.2,6.67465399207,1164.0
1639.0,11.0,0.4,10.0119809881,2236.0
1639.0,11.0,0.2,13.3493079841,3525.0
1639.0,11.0,0.1,16.6866349802,1678.0
1639.0,13.0,1.0,10.0119809881,2085.0
1639.0,14.0,1.0,10.0119809881,2050.0
3004.0,1.0,1.0,0.0,58.0
3004.0,2.0,1.0,0.0,1363.0
3004.0,4.0,1.0,0.0,3106.0
3004.0,5.0,1.0,0.0,3005.0
3004.0,10.0,1.0,14.9361205104,3318.0
3004.0,11.0,0.1,24.8935341839,4171.0
3004.0,11.0,0.1,4.97870683679,3427.0
3004.0,11.0,0.2,9.95741367357,3413.0
3004.0,11.0,0.4,14.9361205104,3382.0
3004.0,11.0,0.2,19.9148273471,3055.0
3004.0,13.0,1.0,14.9361205104,3972.0
3004.0,14.0,1.0,14.9361205104,1880.0
3691.0,1.0,1.0,0.0,621.0
3691.0,4.0,1.0,0.0,3692.0
3691.0,5.0,1.0,0.0,3930.0
3691.0,8.0,1.0,0.0,338.0
3691.0,10.0,1.0,40.600584971,3832.0
3691.0,11.0,0.2,27.0670566473,2704.0
3691.0,11.0,0.4,40.600584971,3146.0
3691.0,11.0,0.1,67.6676416183,4308.0
3691.0,11.0,0.1,13.5335283237,3445.0
3691.0,13.0,1.0,40.600584971,3769.0
3692.0,1.0,1.0,0.0,684.0
3692.0,5.0,1.0,0.0,3713.0
3692.0,8.0,1.0,0.0,339.0
3692.0,10.0,1.0,33.2409475087,3900.0
3692.0,11.0,0.4,33.2409475087,3112.0
3692.0,11.0,0.1,11.0803158362,3185.0
3692.0,11.0,0.2,44.3212633449,3795.0
3692.0,11.0,0.2,22.1606316725,1912.0
3692.0,13.0,1.0,33.2409475087,3859.0
4010.0,3.0,1.0,0.0,4088.0
4010.0,1.0,1.0,0.0,4118.0
4010.0,11.0,0.1,13.5335283237,3636.0
4010.0,11.0,0.2,54.1341132946,2797.0
4010.0,11.0,0.2,27.0670566473,502.0
4010.0,11.0,0.4,40.600584971,2261.0
4010.0,13.0,1.0,40.600584971,4023.0
4010.0,9.0,1.0,0.0,4157.0
1648.0,1.0,1.0,0.0,20.0
1648.0,4.0,1.0,8.19711673419,2003.0
1648.0,5.0,0.2,10.9294889789,3122.0
1648.0,5.0,0.4,8.19711673419,1643.0
1648.0,5.0,0.1,2.73237224473,3404.0
1648.0,5.0,0.2,5.46474448946,2293.0
1648.0,5.0,0.1,13.6618612236,4037.0
1648.0,9.0,0.4,8.19711673419,2138.0
1648.0,9.0,0.2,5.46474448946,2692.0
1648.0,9.0,0.1,2.73237224473,2630.0
1648.0,9.0,0.1,13.6618612236,1030.0
1648.0,9.0,0.2,10.9294889789,1941.0
1648.0,10.0,1.0,0.0,1575.0
1648.0,11.0,0.4,8.19711673419,2048.0
1648.0,11.0,0.2,5.46474448946,3817.0
1648.0,11.0,0.2,10.9294889789,3418.0
1648.0,11.0,0.1,2.73237224473,4389.0
1648.0,11.0,0.1,13.6618612236,4302.0
1648.0,13.0,1.0,8.19711673419,2504.0
1651.0,0.0,1.0,0.0,559.0
1651.0,4.0,1.0,0.0,1652.0
1651.0,7.0,1.0,0.0,2199.0
1651.0,9.0,1.0,0.0,936.0
1651.0,10.0,1.0,33.2409475087,3210.0
1651.0,11.0,0.4,33.2409475087,3656.0
1651.0,11.0,0.1,11.0803158362,3099.0
1651.0,11.0,0.2,44.3212633449,4124.0
1651.0,11.0,0.2,22.1606316725,2614.0
1651.0,11.0,0.1,55.4015791812,4471.0
1651.0,13.0,1.0,33.2409475087,2562.0
1652.0,0.0,1.0,0.0,573.0
1652.0,7.0,1.0,0.0,3071.0
1652.0,9.0,1.0,0.0,918.0
1652.0,10.0,1.0,27.2153859868,3352.0
1652.0,11.0,0.2,18.1435906579,3424.0
1652.0,11.0,0.4,27.2153859868,2491.0
1652.0,11.0,0.1,9.07179532894,3836.0
1652.0,11.0,0.2,36.2871813158,4245.0
1652.0,11.0,0.1,45.3589766447,4253.0
1652.0,13.0,1.0,27.2153859868,2511.0
3707.0,1.0,1.0,0.0,1571.0
3707.0,2.0,1.0,0.0,339.0
3707.0,5.0,1.0,0.0,3885.0
3707.0,7.0,1.0,0.0,3641.0
3707.0,10.0,1.0,27.2153859868,3708.0
3707.0,11.0,0.2,36.2871813158,3784.0
3707.0,11.0,0.2,18.1435906579,3260.0
3707.0,11.0,0.1,9.07179532894,3550.0
3707.0,11.0,0.4,27.2153859868,4046.0
3707.0,11.0,0.1,45.3589766447,3839.0
3707.0,13.0,1.0,27.2153859868,3792.0
3710.0,1.0,1.0,0.0,1687.0
3710.0,2.0,1.0,0.0,2879.0
3710.0,5.0,1.0,0.0,2948.0
3710.0,8.0,1.0,0.0,3030.0
3710.0,10.0,1.0,60.5689553984,3815.0
3710.0,11.0,0.2,80.7586071979,4266.0
3710.0,11.0,0.4,60.5689553984,3398.0
3710.0,11.0,0.1,100.948258997,3719.0
3710.0,13.0,1.0,60.5689553984,4222.0
3713.0,8.0,1.0,0.0,2521.0
3713.0,1.0,1.0,0.0,2046.0
3713.0,10.0,1.0,27.2153859868,3783.0
3713.0,11.0,0.1,9.07179532894,745.0
3713.0,11.0,0.4,27.2153859868,2226.0
3713.0,11.0,0.2,18.1435906579,652.0
3713.0,11.0,0.1,45.3589766447,4297.0
3713.0,11.0,0.2,36.2871813158,4159.0
3713.0,13.0,1.0,27.2153859868,3740.0
1666.0,2.0,1.0,0.0,669.0
1666.0,10.0,1.0,8.19711673419,1727.0
1666.0,11.0,0.4,8.19711673419,2401.0
1666.0,11.0,0.2,10.9294889789,2391.0
1666.0,11.0,0.1,2.73237224473,915.0
1666.0,11.0,0.1,13.6618612236,3385.0
1666.0,11.0,0.2,5.46474448946,1743.0
1666.0,13.0,1.0,8.19711673419,1667.0
1666.0,14.0,1.0,8.19711673419,2068.0
3715.0,0.0,1.0,0.0,1939.0
3715.0,2.0,1.0,0.0,4016.0
3715.0,3.0,1.0,0.0,3433.0
3715.0,4.0,1.0,0.0,3676.0
3715.0,7.0,1.0,0.0,3614.0
3715.0,10.0,1.0,60.5689553984,3716.0
3715.0,11.0,0.1,20.1896517995,4425.0
3715.0,11.0,0.2,80.7586071979,566.0
3715.0,11.0,0.4,60.5689553984,3758.0
3715.0,11.0,0.2,40.3793035989,4397.0
3715.0,13.0,1.0,60.5689553984,4161.0
3717.0,1.0,1.0,0.0,1299.0
3717.0,2.0,1.0,0.0,3930.0
3717.0,4.0,1.0,0.0,3789.0
3717.0,8.0,1.0,0.0,3865.0
3717.0,10.0,1.0,60.5689553984,3800.0
3717.0,11.0,0.1,100.948258997,4168.0
3717.0,11.0,0.4,60.5689553984,3266.0
3717.0,11.0,0.2,80.7586071979,4047.0
3717.0,11.0,0.2,40.3793035989,3495.0
3717.0,11.0,0.1,20.1896517995,2855.0
3717.0,13.0,1.0,60.5689553984,3720.0
1672.0,5.0,1.0,0.0,1453.0
1672.0,8.0,1.0,0.0,289.0
1672.0,10.0,1.0,12.2286611935,2137.0
1672.0,11.0,0.4,12.2286611935,96.0
1672.0,11.0,0.2,8.15244079567,1665.0
1672.0,11.0,0.2,16.3048815913,1658.0
1672.0,11.0,0.1,20.3811019892,2709.0
1672.0,11.0,0.1,4.07622039784,3822.0
1672.0,13.0,1.0,12.2286611935,2382.0
1672.0,14.0,1.0,12.2286611935,1844.0
3723.0,0.0,1.0,0.0,104.0
3723.0,3.0,1.0,0.0,1964.0
3723.0,7.0,1.0,0.0,2359.0
3723.0,10.0,1.0,27.2153859868,4112.0
3723.0,11.0,0.1,45.3589766447,1001.0
3723.0,11.0,0.4,27.2153859868,2530.0
3723.0,11.0,0.1,9.07179532894,3987.0
3723.0,11.0,0.2,18.1435906579,3903.0
3723.0,11.0,0.2,36.2871813158,1153.0
3723.0,13.0,1.0,27.2153859868,3724.0
1683.0,1.0,1.0,0.0,131.0
1683.0,10.0,1.0,5.49469166662,2032.0
1683.0,11.0,0.2,7.32625555549,656.0
1683.0,11.0,0.2,3.66312777775,985.0
1683.0,11.0,0.1,9.15781944437,1864.0
1683.0,11.0,0.1,1.83156388887,2443.0
1683.0,11.0,0.4,5.49469166662,519.0
1683.0,13.0,1.0,5.49469166662,2237.0
1683.0,14.0,1.0,5.49469166662,1821.0
1684.0,0.0,1.0,0.0,513.0
1684.0,2.0,1.0,0.0,1907.0
1684.0,4.0,1.0,0.0,1439.0
1684.0,5.0,1.0,0.0,1905.0
1684.0,10.0,1.0,27.2153859868,1958.0
1684.0,11.0,0.4,27.2153859868,1210.0
1684.0,11.0,0.2,18.1435906579,1546.0
1684.0,11.0,0.1,45.3589766447,1685.0
1684.0,11.0,0.1,9.07179532894,1910.0
1684.0,11.0,0.2,36.2871813158,1909.0
1684.0,13.0,1.0,27.2153859868,1983.0
1684.0,14.0,1.0,27.2153859868,2756.0
1687.0,2.0,1.0,0.0,828.0
1687.0,5.0,1.0,0.0,2488.0
1687.0,7.0,1.0,0.0,1070.0
1687.0,8.0,1.0,0.0,1358.0
1687.0,10.0,1.0,49.5896664665,2291.0
1687.0,11.0,0.4,49.5896664665,1688.0
1687.0,11.0,0.2,66.1195552886,1969.0
1687.0,11.0,0.1,16.5298888222,2514.0
1687.0,11.0,0.1,82.6494441108,1860.0
1687.0,11.0,0.2,33.0597776443,3082.0
1687.0,13.0,1.0,49.5896664665,3613.0
1690.0,2.0,1.0,0.0,1453.0
1690.0,8.0,1.0,0.0,1259.0
1690.0,10.0,1.0,18.2430187876,2108.0
1690.0,11.0,0.2,24.3240250501,1841.0
1690.0,11.0,0.2,12.162012525,3666.0
1690.0,11.0,0.4,18.2430187876,1292.0
1690.0,11.0,0.1,6.08100626252,4298.0
1690.0,11.0,0.1,30.4050313126,1655.0
1690.0,13.0,1.0,18.2430187876,1691.0
1690.0,14.0,1.0,18.2430187876,3276.0
2330.0,3.0,1.0,0.0,2204.0
2330.0,9.0,1.0,0.0,2089.0
2330.0,10.0,1.0,6.71123155685,3003.0
2330.0,11.0,0.1,2.23707718562,2331.0
2330.0,11.0,0.2,8.94830874247,2548.0
2330.0,11.0,0.1,11.1853859281,1230.0
2330.0,11.0,0.4,6.71123155685,2950.0
2330.0,11.0,0.2,4.47415437123,1559.0
2330.0,13.0,1.0,6.71123155685,3051.0
2330.0,14.0,1.0,6.71123155685,2775.0
1694.0,1.0,1.0,0.0,2384.0
1694.0,3.0,1.0,0.0,2307.0
1694.0,4.0,1.0,0.0,321.0
1694.0,8.0,1.0,0.0,2684.0
1694.0,10.0,1.0,40.600584971,2315.0
1694.0,11.0,0.1,13.5335283237,2680.0
1694.0,11.0,0.2,54.1341132946,2720.0
1694.0,11.0,0.4,40.600584971,651.0
1694.0,11.0,0.2,27.0670566473,4294.0
1694.0,11.0,0.1,67.6676416183,3936.0
1694.0,13.0,1.0,40.600584971,1695.0
1701.0,2.0,1.0,0.0,1273.0
1701.0,3.0,1.0,0.0,1666.0
1701.0,10.0,1.0,10.0119809881,1702.0
1701.0,11.0,0.1,3.33732699603,1512.0
1701.0,11.0,0.1,16.6866349802,4289.0
1701.0,11.0,0.2,13.3493079841,2178.0
1701.0,11.0,0.2,6.67465399207,2708.0
1701.0,11.0,0.4,10.0119809881,1130.0
1701.0,13.0,1.0,10.0119809881,1725.0
1701.0,14.0,1.0,10.0119809881,2321.0
1704.0,0.0,1.0,0.0,289.0
1704.0,5.0,1.0,0.0,461.0
1704.0,10.0,1.0,12.2286611935,3007.0
1704.0,11.0,0.1,4.07622039784,1705.0
1704.0,11.0,0.1,20.3811019892,725.0
1704.0,11.0,0.2,16.3048815913,855.0
1704.0,11.0,0.4,12.2286611935,1933.0
1704.0,11.0,0.2,8.15244079567,1869.0
1704.0,13.0,1.0,12.2286611935,2427.0
1704.0,14.0,1.0,12.2286611935,1828.0
1709.0,3.0,1.0,0.0,573.0
1709.0,7.0,1.0,0.0,168.0
1709.0,9.0,1.0,0.0,490.0
1709.0,10.0,1.0,14.9361205104,2752.0
1709.0,11.0,0.1,24.8935341839,3984.0
1709.0,11.0,0.2,9.95741367357,1554.0
1709.0,11.0,0.1,4.97870683679,2324.0
1709.0,11.0,0.4,14.9361205104,237.0
1709.0,11.0,0.2,19.9148273471,1502.0
1709.0,13.0,1.0,14.9361205104,1854.0
3761.0,0.0,1.0,0.0,2336.0
3761.0,2.0,1.0,0.0,3823.0
3761.0,3.0,1.0,0.0,1929.0
3761.0,5.0,1.0,0.0,3578.0
3761.0,10.0,1.0,27.2153859868,4113.0
3761.0,11.0,0.2,18.1435906579,3648.0
3761.0,11.0,0.4,27.2153859868,4178.0
3761.0,11.0,0.2,36.2871813158,3684.0
3761.0,11.0,0.1,45.3589766447,1846.0
3761.0,13.0,1.0,27.2153859868,4052.0
3761.0,14.0,1.0,27.2153859868,3780.0
1720.0,2.0,1.0,0.0,1774.0
1720.0,3.0,1.0,0.0,1921.0
1720.0,7.0,1.0,0.0,1701.0
1720.0,10.0,1.0,22.2820734643,2621.0
1720.0,11.0,0.1,7.42735782143,1592.0
1720.0,11.0,0.4,22.2820734643,2561.0
1720.0,11.0,0.2,29.7094312857,2220.0
1720.0,11.0,0.2,14.8547156429,529.0
1720.0,13.0,1.0,22.2820734643,1721.0
3775.0,1.0,1.0,0.0,1744.0
3775.0,3.0,1.0,0.0,4056.0
3775.0,4.0,1.0,0.0,3776.0
3775.0,9.0,1.0,0.0,4122.0
3775.0,11.0,0.1,82.6494441108,2866.0
3775.0,11.0,0.2,33.0597776443,4487.0
3775.0,11.0,0.4,49.5896664665,3436.0
3775.0,11.0,0.2,66.1195552886,2125.0
3775.0,11.0,0.1,16.5298888222,4447.0
3775.0,13.0,1.0,49.5896664665,3838.0
3776.0,11.0,0.2,54.1341132946,2212.0
3776.0,11.0,0.2,27.0670566473,4244.0
3776.0,11.0,0.4,40.600584971,2524.0
3776.0,11.0,0.1,67.6676416183,3636.0
3776.0,9.0,1.0,0.0,3797.0
3776.0,3.0,1.0,0.0,3777.0
3776.0,13.0,1.0,40.600584971,3945.0
3776.0,1.0,1.0,0.0,1745.0
2336.0,2.0,1.0,0.0,399.0
2336.0,3.0,1.0,0.0,1012.0
2336.0,5.0,1.0,0.0,2808.0
2336.0,10.0,1.0,12.2286611935,3203.0
2336.0,11.0,0.1,4.07622039784,2883.0
2336.0,11.0,0.2,16.3048815913,2772.0
2336.0,11.0,0.2,8.15244079567,2277.0
2336.0,11.0,0.1,20.3811019892,1382.0
2336.0,11.0,0.4,12.2286611935,3023.0
2336.0,13.0,1.0,12.2286611935,3012.0
2336.0,14.0,1.0,12.2286611935,2381.0
1737.0,1.0,1.0,0.0,378.0
1737.0,4.0,1.0,0.0,1683.0
1737.0,10.0,1.0,6.71123155685,2072.0
1737.0,11.0,0.4,6.71123155685,2785.0
1737.0,11.0,0.2,4.47415437123,2596.0
1737.0,11.0,0.2,8.94830874247,2093.0
1737.0,11.0,0.1,11.1853859281,3686.0
1737.0,11.0,0.1,2.23707718562,2485.0
1737.0,13.0,1.0,6.71123155685,1738.0
1737.0,14.0,1.0,6.71123155685,2927.0
2521.0,1.0,1.0,0.0,554.0
2521.0,10.0,1.0,12.2286611935,3138.0
2521.0,11.0,0.4,12.2286611935,2592.0
2521.0,11.0,0.2,16.3048815913,2017.0
2521.0,11.0,0.1,4.07622039784,789.0
2521.0,11.0,0.2,8.15244079567,1173.0
2521.0,11.0,0.1,20.3811019892,3919.0
2521.0,13.0,1.0,12.2286611935,2978.0
2521.0,7.0,1.0,0.0,518.0
3790.0,1.0,1.0,0.0,729.0
3790.0,3.0,1.0,0.0,1309.0
3790.0,4.0,1.0,0.0,2993.0
3790.0,7.0,1.0,0.0,4208.0
3790.0,10.0,1.0,18.2430187876,3811.0
3790.0,11.0,0.1,30.4050313126,4103.0
3790.0,11.0,0.4,18.2430187876,3803.0
3790.0,11.0,0.2,12.162012525,3606.0
3790.0,11.0,0.2,24.3240250501,3791.0
3790.0,13.0,1.0,18.2430187876,3855.0
1744.0,3.0,1.0,0.0,1881.0
1744.0,4.0,1.0,0.0,1745.0
1744.0,7.0,1.0,0.0,2407.0
1744.0,8.0,1.0,0.0,3421.0
1744.0,9.0,1.0,0.0,1798.0
1744.0,11.0,0.2,54.1341132946,2028.0
1744.0,11.0,0.1,13.5335283237,1924.0
1744.0,11.0,0.2,27.0670566473,3358.0
1744.0,11.0,0.4,40.600584971,255.0
1744.0,13.0,1.0,40.600584971,3293.0
1745.0,3.0,1.0,0.0,1746.0
1745.0,7.0,1.0,0.0,3017.0
1745.0,8.0,1.0,0.0,2280.0
1745.0,9.0,1.0,0.0,2991.0
1745.0,11.0,0.1,55.4015791812,1106.0
1745.0,11.0,0.2,22.1606316725,3771.0
1745.0,11.0,0.4,33.2409475087,2580.0
1745.0,11.0,0.2,44.3212633449,1099.0
1745.0,11.0,0.1,11.0803158362,4310.0
1745.0,13.0,1.0,33.2409475087,2244.0
1746.0,7.0,1.0,0.0,2019.0
1746.0,8.0,1.0,0.0,1952.0
1746.0,9.0,1.0,0.0,1486.0
1746.0,10.0,1.0,27.2153859868,1959.0
1746.0,11.0,0.2,36.2871813158,1529.0
1746.0,11.0,0.4,27.2153859868,1842.0
1746.0,11.0,0.1,9.07179532894,1747.0
1746.0,11.0,0.1,45.3589766447,454.0
1746.0,11.0,0.2,18.1435906579,2654.0
1746.0,13.0,1.0,27.2153859868,2409.0
3797.0,1.0,1.0,0.0,2991.0
3797.0,3.0,1.0,0.0,1485.0
3797.0,8.0,1.0,0.0,3798.0
3797.0,10.0,1.0,33.2409475087,3881.0
3797.0,11.0,0.1,11.0803158362,4501.0
3797.0,11.0,0.2,44.3212633449,323.0
3797.0,11.0,0.4,33.2409475087,1659.0
3797.0,11.0,0.2,22.1606316725,4021.0
3797.0,11.0,0.1,55.4015791812,1103.0
3797.0,13.0,1.0,33.2409475087,3866.0
3798.0,1.0,1.0,0.0,2297.0
3798.0,3.0,1.0,0.0,1810.0
3798.0,7.0,1.0,0.0,3898.0
3798.0,10.0,1.0,14.9361205104,3971.0
3798.0,11.0,0.4,14.9361205104,2768.0
3798.0,11.0,0.2,19.9148273471,2417.0
3798.0,11.0,0.1,24.8935341839,797.0
3798.0,11.0,0.1,4.97870683679,4414.0
3798.0,11.0,0.2,9.95741367357,1937.0
3798.0,13.0,1.0,14.9361205104,3857.0
3468.0,0.0,1.0,0.0,1465.0
3468.0,3.0,1.0,0.0,1951.0
3468.0,4.0,1.0,0.0,4072.0
3468.0,5.0,1.0,0.0,3497.0
3468.0,7.0,1.0,0.0,346.0
3468.0,10.0,1.0,73.9790891825,620.0
3468.0,11.0,0.2,98.6387855766,2520.0
3468.0,11.0,0.4,73.9790891825,373.0
3468.0,11.0,0.2,49.3193927883,2159.0
3468.0,13.0,1.0,73.9790891825,3494.0
1759.0,3.0,1.0,0.0,1044.0
1759.0,4.0,1.0,0.0,104.0
1759.0,7.0,1.0,0.0,738.0
1759.0,10.0,1.0,14.9361205104,1791.0
1759.0,11.0,0.1,4.97870683679,1729.0
1759.0,11.0,0.2,19.9148273471,730.0
1759.0,11.0,0.4,14.9361205104,1476.0
1759.0,11.0,0.2,9.95741367357,2466.0
1759.0,11.0,0.1,24.8935341839,1289.0
1759.0,13.0,1.0,14.9361205104,1761.0
1763.0,3.0,1.0,0.0,1303.0
1763.0,5.0,1.0,0.0,490.0
1763.0,7.0,1.0,0.0,1233.0
1763.0,10.0,1.0,14.9361205104,1918.0
1763.0,11.0,0.2,9.95741367357,249.0
1763.0,11.0,0.2,19.9148273471,2476.0
1763.0,11.0,0.1,4.97870683679,220.0
1763.0,11.0,0.4,14.9361205104,95.0
1763.0,13.0,1.0,14.9361205104,3380.0
1764.0,2.0,1.0,0.0,979.0
1764.0,8.0,1.0,0.0,1666.0
1764.0,10.0,1.0,18.2430187876,1765.0
1764.0,11.0,0.4,18.2430187876,1443.0
1764.0,11.0,0.1,6.08100626252,1655.0
1764.0,11.0,0.2,12.162012525,3102.0
1764.0,11.0,0.1,30.4050313126,3478.0
1764.0,11.0,0.2,24.3240250501,1871.0
1764.0,13.0,1.0,18.2430187876,2588.0
1764.0,14.0,1.0,18.2430187876,1902.0
3816.0,3.0,1.0,0.0,2059.0
3816.0,4.0,1.0,0.0,3963.0
3816.0,8.0,1.0,0.0,1843.0
3816.0,9.0,1.0,0.0,4048.0
3816.0,11.0,0.4,18.2430187876,2440.0
3816.0,11.0,0.1,30.4050313126,4320.0
3816.0,11.0,0.2,12.162012525,2371.0
3816.0,11.0,0.1,6.08100626252,1456.0
3816.0,11.0,0.2,24.3240250501,4369.0
3816.0,13.0,1.0,18.2430187876,4045.0
3816.0,14.0,1.0,18.2430187876,1301.0
2343.0,0.0,1.0,0.0,442.0
2343.0,4.0,1.0,0.0,2460.0
2343.0,7.0,1.0,0.0,2811.0
2343.0,10.0,1.0,27.2153859868,2529.0
2343.0,11.0,0.2,36.2871813158,1808.0
2343.0,11.0,0.2,18.1435906579,1432.0
2343.0,11.0,0.1,45.3589766447,4322.0
2343.0,11.0,0.1,9.07179532894,1422.0
2343.0,11.0,0.4,27.2153859868,3167.0
2343.0,13.0,1.0,27.2153859868,2483.0
1774.0,3.0,1.0,0.0,554.0
1774.0,10.0,1.0,12.2286611935,1775.0
1774.0,11.0,0.4,12.2286611935,1633.0
1774.0,11.0,0.2,8.15244079567,635.0
1774.0,11.0,0.1,4.07622039784,437.0
1774.0,11.0,0.1,20.3811019892,1998.0
1774.0,11.0,0.2,16.3048815913,1710.0
1774.0,13.0,1.0,12.2286611935,2379.0
1774.0,7.0,1.0,0.0,1273.0
3823.0,0.0,1.0,0.0,399.0
3823.0,3.0,1.0,0.0,999.0
3823.0,5.0,1.0,0.0,3612.0
3823.0,10.0,1.0,14.9361205104,3952.0
3823.0,11.0,0.1,24.8935341839,3120.0
3823.0,11.0,0.4,14.9361205104,3561.0
3823.0,11.0,0.2,19.9148273471,3552.0
3823.0,11.0,0.2,9.95741367357,3765.0
3823.0,11.0,0.1,4.97870683679,4049.0
3823.0,13.0,1.0,14.9361205104,3824.0
3823.0,14.0,1.0,14.9361205104,4013.0
1779.0,0.0,1.0,0.0,898.0
1779.0,4.0,1.0,0.0,2490.0
1779.0,7.0,1.0,0.0,2152.0
1779.0,9.0,1.0,0.0,1963.0
1779.0,10.0,1.0,33.2409475087,1423.0
1779.0,11.0,0.2,22.1606316725,3099.0
1779.0,11.0,0.2,44.3212633449,3656.0
1779.0,11.0,0.1,11.0803158362,2819.0
1779.0,11.0,0.4,33.2409475087,2614.0
1779.0,13.0,1.0,33.2409475087,2541.0
1781.0,2.0,1.0,0.0,104.0
1781.0,3.0,1.0,0.0,1604.0
1781.0,7.0,1.0,0.0,763.0
1781.0,10.0,1.0,22.2820734643,2249.0
1781.0,11.0,0.4,22.2820734643,1592.0
1781.0,11.0,0.2,29.7094312857,529.0
1781.0,11.0,0.1,7.42735782143,2878.0
1781.0,11.0,0.2,14.8547156429,1782.0
1781.0,11.0,0.1,37.1367891072,2561.0
1781.0,13.0,1.0,22.2820734643,1989.0
1784.0,0.0,1.0,0.0,612.0
1784.0,3.0,1.0,0.0,1114.0
1784.0,5.0,1.0,0.0,893.0
1784.0,7.0,1.0,0.0,1406.0
1784.0,10.0,1.0,33.2409475087,2255.0
1784.0,11.0,0.2,22.1606316725,3611.0
1784.0,11.0,0.1,11.0803158362,4004.0
1784.0,11.0,0.4,33.2409475087,2299.0
1784.0,11.0,0.1,55.4015791812,1796.0
1784.0,11.0,0.2,44.3212633449,4185.0
1784.0,13.0,1.0,33.2409475087,2459.0
1787.0,3.0,1.0,0.0,382.0
1787.0,4.0,1.0,0.0,612.0
1787.0,5.0,1.0,0.0,1288.0
1787.0,7.0,1.0,0.0,488.0
1787.0,10.0,1.0,18.2430187876,111.0
1787.0,11.0,0.4,18.2430187876,448.0
1787.0,11.0,0.1,6.08100626252,2015.0
1787.0,11.0,0.2,24.3240250501,2102.0
1787.0,11.0,0.2,12.162012525,2471.0
1787.0,13.0,1.0,18.2430187876,2184.0
1790.0,11.0,0.1,30.4050313126,1888.0
1790.0,11.0,0.4,18.2430187876,1587.0
1790.0,11.0,0.2,12.162012525,2253.0
1790.0,11.0,0.1,6.08100626252,1101.0
1790.0,11.0,0.2,24.3240250501,2759.0
1790.0,2.0,1.0,0.0,408.0
1790.0,10.0,1.0,18.2430187876,2396.0
1790.0,13.0,1.0,18.2430187876,2062.0
1790.0,7.0,1.0,0.0,1234.0
1792.0,0.0,1.0,0.0,531.0
1792.0,2.0,1.0,0.0,2364.0
1792.0,4.0,1.0,0.0,2694.0
1792.0,5.0,1.0,0.0,2649.0
1792.0,7.0,1.0,0.0,1793.0
1792.0,10.0,1.0,60.5689553984,691.0
1792.0,11.0,0.2,80.7586071979,2452.0
1792.0,11.0,0.2,40.3793035989,3654.0
1792.0,11.0,0.4,60.5689553984,487.0
1792.0,13.0,1.0,60.5689553984,3423.0
1793.0,0.0,1.0,0.0,227.0
1793.0,2.0,1.0,0.0,766.0
1793.0,4.0,1.0,0.0,1929.0
1793.0,5.0,1.0,0.0,2766.0
1793.0,10.0,1.0,27.2153859868,3089.0
1793.0,11.0,0.4,27.2153859868,3330.0
1793.0,11.0,0.2,36.2871813158,1910.0
1793.0,11.0,0.1,45.3589766447,1546.0
1793.0,11.0,0.2,18.1435906579,870.0
1793.0,11.0,0.1,9.07179532894,1870.0
1793.0,13.0,1.0,27.2153859868,1913.0
1793.0,14.0,1.0,27.2153859868,1794.0
1798.0,3.0,1.0,0.0,1450.0
1798.0,4.0,1.0,0.0,2991.0
1798.0,7.0,1.0,0.0,1799.0
1798.0,8.0,1.0,0.0,2288.0
1798.0,10.0,1.0,33.2409475087,3370.0
1798.0,11.0,0.2,22.1606316725,2232.0
1798.0,11.0,0.4,33.2409475087,3280.0
1798.0,11.0,0.2,44.3212633449,1866.0
1798.0,11.0,0.1,55.4015791812,2635.0
1798.0,11.0,0.1,11.0803158362,4338.0
1798.0,13.0,1.0,33.2409475087,3347.0
1799.0,3.0,1.0,0.0,1052.0
1799.0,4.0,1.0,0.0,2513.0
1799.0,8.0,1.0,0.0,1852.0
1799.0,10.0,1.0,14.9361205104,2500.0
1799.0,11.0,0.2,9.95741367357,1800.0
1799.0,11.0,0.2,19.9148273471,1329.0
1799.0,11.0,0.1,4.97870683679,4172.0
1799.0,11.0,0.1,24.8935341839,1220.0
1799.0,11.0,0.4,14.9361205104,2777.0
1799.0,13.0,1.0,14.9361205104,2007.0
1799.0,14.0,1.0,14.9361205104,2626.0
1804.0,0.0,1.0,0.0,1805.0
1804.0,2.0,1.0,0.0,1548.0
1804.0,4.0,1.0,0.0,1113.0
1804.0,5.0,1.0,0.0,1904.0
1804.0,7.0,1.0,0.0,1684.0
1804.0,10.0,1.0,60.5689553984,2727.0
1804.0,11.0,0.2,40.3793035989,1728.0
1804.0,11.0,0.2,80.7586071979,3593.0
1804.0,11.0,0.1,100.948258997,4347.0
1804.0,11.0,0.1,20.1896517995,2452.0
1804.0,11.0,0.4,60.5689553984,3981.0
1804.0,13.0,1.0,60.5689553984,2084.0
1805.0,2.0,1.0,0.0,382.0
1805.0,4.0,1.0,0.0,1571.0
1805.0,5.0,1.0,0.0,1319.0
1805.0,7.0,1.0,0.0,513.0
1805.0,10.0,1.0,27.2153859868,495.0
1805.0,11.0,0.1,9.07179532894,1242.0
1805.0,11.0,0.1,45.3589766447,2186.0
1805.0,11.0,0.2,18.1435906579,1283.0
1805.0,11.0,0.4,27.2153859868,2636.0
1805.0,11.0,0.2,36.2871813158,445.0
1805.0,13.0,1.0,27.2153859868,1806.0
1810.0,1.0,1.0,0.0,637.0
